feature_0,feature_1,feature_2,feature_3,feature_4,default_flag
-0.9405761319777284,-1.14099624852866,-0.1981956763797198,1.0748922592010317,-0.2451809898623064,1
-0.5301644936463803,0.8478476491048682,0.5711794062192087,-1.002385359856102,1.300408034433901,0
1.0723121637427178,2.0255069127973626,0.1553249991994014,-2.0071482483962675,0.9787678380679732,0
-1.2808538420468198,0.1389651823079046,1.6786746733725662,-0.362132050437657,1.2994030339461955,0
-0.6823600632373443,-0.5275574598607294,1.229990368438683,0.4559877296295112,0.1117846329736163,1
2.6706797622105314,0.3932809067868686,0.0810825429008237,0.0183132467661415,-2.050315348676987,0
-1.231601175656967,-1.9072660548472145,0.5008315910042116,1.8532127771084008,-0.7197595124330785,1
0.8797554242335841,1.501334212870119,0.4807445797679839,-1.473651618112956,0.648195840408888,0
0.2366879430771069,1.4131295820656182,0.8567024802425557,-1.4850645965084386,1.1481516503777367,0
0.9335925779887504,1.965603670156014,0.1983935171774866,-1.9655188264022765,1.0471757558155503,0
0.0750767154156727,0.567554593612185,-0.0570411668529417,-0.5997571746169592,0.4793131887308355,0
2.0285972786309636,1.2403469644906224,-0.0600375416885645,-1.0017737372812416,-0.6488385936412188,0
0.6505962390356934,2.1566575959860614,-0.7613552698089406,-2.2184928713754353,1.4889882001113623,0
0.0447818826457648,0.7299268905824167,-0.7119732272589228,-0.7799211753222031,0.6635439784763214,0
0.746983018186189,-1.8491641627288555,-1.2331013050148552,2.1183900398130433,-2.463812179372871,1
1.699651545767448,0.3280006231778918,-0.2748453006697922,-0.0721700135623713,-1.2298621687996325,0
-0.8421029874526947,-0.5664554055340542,-0.1415296373378474,0.4714760745971502,0.2195869958006976,1
1.5854245034372838,-0.2777976490998396,2.231498911027749,0.5623518430689383,-1.710456714797787,1
2.7560427751418013,1.0257376662902198,1.0371588986582432,-0.6497467401366502,-1.5177382975393658,0
-1.407292531676807,-1.779027250790476,-1.395448504755072,1.6857750898958872,-0.4361816086384751,1
0.6890375811540017,0.1206793557812447,-0.2490718446530407,-0.0159989462434961,-0.5104453798547992,0
1.2349045951453297,-0.1767855200021995,-0.491956904869483,0.395313518383543,-1.2940902716172062,1
-0.8725878143059091,-0.925516254568149,-0.038742894989543,0.8537286311547262,-0.0991259322079274,1
0.7411245022123195,0.9834593167261704,1.1622595975056669,-0.9380127126957928,0.2746387754089763,0
1.256590911995164,-0.8484528547215008,1.7221550978081948,1.1234062683943655,-1.961893889254908,1
-1.0871576126970617,-1.19480763933009,2.0750650393485417,1.1086479486356242,-0.1637424680976416,1
-0.8164080500421111,-0.8907107967557408,-0.2215365975837381,0.8254943735790794,-0.1166553824047572,1
1.0907922814270217,2.806349810267209,-0.5571305725722312,-2.8463485573105043,1.7153685934279084,0
1.9796247576164068,-0.2162593117207245,0.166655817359844,0.5612915929085951,-2.0097229886469212,1
0.4922446388383564,1.6675805221177085,-0.0365899743429311,-1.7171846633693562,1.1611592158177433,0
-1.265802277911816,-2.045521204808252,1.2809395766667275,1.9966757149811172,-0.8220420004773987,1
0.4504916258811656,-0.9642355503893444,1.3924559414830675,1.1147263907669434,-1.340221253356436,1
1.406279167624617,0.598164956620067,-1.5100412119852522,-0.4121964321541601,-0.7022781486084011,0
-1.9387237146820009,1.0469726047967036,-1.3585740152574743,-1.4505698795625372,2.774043792427813,0
0.0794292529031421,-2.850891487027697,-0.5691481986725339,3.0882982794380403,-2.8230118260883468,1
0.3819268664785804,0.6581316626019194,0.2730107174943857,-0.6466141060349697,0.2875366143753907,0
-1.6421369366625571,0.7557059305251541,0.2783486346446696,-1.087248629325365,2.2231742437519633,0
-0.2690248930204049,1.059422124909187,0.8595848723435562,-1.1873313036556643,1.2669659524504335,0
2.235904940910823,1.0809196929104798,0.5559414516458422,-0.7954555708678313,-0.9912738748862258,1
-1.5412183186461936,0.064821390777135,0.1105353174739401,-0.3252983776675606,1.4647430156138317,0
0.449050842585278,-0.560912746620756,0.1029173905232372,0.6794402819916591,-0.9497552935109868,1
1.2253076992026213,0.6192164012632906,-0.3973232525513618,-0.4648905247832493,-0.5173185547432265,0
0.3866851492754044,0.5954743452543554,0.3503702163863382,-0.5782398463683169,0.222751203272624,0
-0.8780719245483929,0.2406539289416685,-0.0473707025444359,-0.4050788884571544,1.0310692040335536,0
0.3451408708693779,-2.179850304070825,-0.6385858251450302,2.4085024706069023,-2.417286671174295,1
-1.3595049422070695,-2.224616981236969,1.0626572907875265,2.1743323750135803,-0.9095960396704628,1
-0.6316654245452382,-0.1567391353446189,-1.0861262991814098,0.0644016226872525,0.4234551640961236,1
-2.5891429567265902,1.075733077626458,0.3639706308527381,-1.5893663828630826,3.393544653759882,0
-0.6015086988608774,1.3663752309999109,0.5914421517518549,-1.573520949216676,1.8656299840067665,0
-0.6854563001487086,2.0378204695799687,-0.7717408145967823,-2.311690763237732,2.5898645511491623,0
-1.2006183422378367,0.1564603606806867,0.9577916144729056,-0.3677084262083044,1.2432854886416158,0
-0.6753274499900094,0.7526742318870647,-1.500221861446936,-0.9237791413527652,1.3406468969114371,0
-0.799000422435497,-0.9383316750083136,-0.3033500674771342,0.8797454410101521,-0.1784409040402,1
-1.4596116334451796,0.5593325061408325,0.0841682301856961,-0.8451846102963666,1.8676375920376136,0
-1.0219606576134512,-1.0733629998359615,-0.6573725539947244,0.9884537829466832,-0.1058799723681127,1
-0.3853814821028301,0.4222320099713938,0.6802302084176292,-0.5193012481947152,0.7580197356243519,0
3.2774527947158933,0.422499582504709,0.4360057752225798,0.0873379458068597,-2.574164445557274,0
1.2732485838694378,-0.8606081930661209,-1.7464667255790336,1.13927788027961,-1.9887773730567504,1
1.782854899919199,1.5074665979077433,-0.6923507742337942,-1.330623724657431,-0.1675260391405466,0
1.674558147091613,0.645236216386575,-1.5587869950238415,-0.4185166768562239,-0.9009402808476166,0
-0.0501445903826647,0.6023515311542053,0.1341664159958435,-0.6580402095418254,0.6268139996075578,0
1.861624082472901,0.5553015610582092,0.7285186435145362,-0.2905113105289981,-1.1579081387256107,0
-0.4409734449300245,0.3309057146387477,-0.1012807187015328,-0.4300029384697497,0.7204789952651687,0
-0.1773898852662849,0.527981029134097,0.231842092134848,-0.5989042843404792,0.670823558204697,0
0.625138520824726,1.1461097078694418,-1.1081124582588693,-1.1326756157159934,0.5370995977184316,0
-2.115312546832408,0.2165291179310572,0.6986888135170435,-0.5840659464639211,2.133431909708358,0
2.105250348285524,-0.6131401935371809,-2.5065715705367166,1.0102063638280236,-2.5069565072393445,1
-1.256797262596362,-1.560919180673423,0.0812784220561987,1.4754479821119395,-0.3626555204127384,1
-1.0256060859552036,-0.8112886002856117,-0.8744356483399182,0.7051610892557064,0.1503050508428034,1
-0.7561842088688023,-0.6215601880262052,0.8393491142316022,0.5451519414208387,0.0882490944702478,1
-0.5396591606916226,0.9556890832459598,1.1734422766324448,-1.1202826429027306,1.413099520285464,0
0.7245636065742498,1.5009017861113303,-1.1571166187132709,-1.498900299589981,0.7889719384324753,0
1.6648849813250588,2.575211233975911,0.3817341689625093,-2.501902520167978,0.9700404369711372,0
1.8830290781040957,-0.4722550277485297,0.8648244384910113,0.8214176190802537,-2.168843613407475,1
0.4448448683847233,1.1453033208305066,-1.349773069381231,-1.1616802697421085,0.7003524917182447,0
-1.1301016347616386,-1.4399795217460638,1.471034690817104,1.3659887835854658,-0.3612316873822943,1
-0.7648544239494077,-0.7039194440573774,-0.1146408355063924,0.6325527669708562,0.0166710535657687,1
-0.8885083869041162,0.7706032615934707,-0.2973760792431064,-0.9784422913841502,1.551897894926948,0
2.9828715747698116,-0.4604059715277566,-0.0220348640042704,0.9908792924265024,-3.158046204470028,0
-1.0720315927053885,-1.424477788838828,0.1263141994832002,1.3588898605373976,-0.3991065460471845,1
1.1446774789608236,1.921453638429828,-0.7661208306106709,-1.8829194935047917,0.8125318015156231,0
-0.8394326828284083,-0.367210010974349,0.4753656106920102,0.2570009006901131,0.4094039848519371,1
-1.1899382808120484,-1.4338452301205835,-0.3300901917014373,1.34945711105255,-0.3008735664369716,1
2.7607207154813063,0.7323391727594291,1.0102745868360157,-0.3324949754402995,-1.805086460095266,1
-0.6055281718524855,-0.2688410377529764,-0.3056106141538033,0.1896521530083348,0.2915114639776618,1
0.3165045037005691,-1.713566740612812,-1.4362538649281178,1.900796954303664,-1.9413290866541095,1
-1.02836353567493,-1.315995019325295,-1.6885051880685,1.2491098037972923,-0.3341636376264926,1
-1.2755795989045275,-1.908557354227384,0.4096361186839937,1.847318468737125,-0.6809939336733136,1
-0.4418386649269911,0.4010026427405927,-0.935596298762426,-0.5057569174211686,0.7889007792117457,0
1.469069257000081,0.4695140458908404,-0.9420601835742448,-0.2630218447185106,-0.8835362420915693,1
0.6627162246485013,-0.4583811244266629,0.6230873478890951,0.6042478571390387,-1.0452178524094509,1
-0.9094601853694252,-1.2302973956549363,-3.1767038131960006,1.1763735366071304,-0.3596544750458134,1
-1.0410776292379569,-0.8896555201550826,-1.911316891662504,0.7871285764523441,0.0887669463237039,1
1.6001791025784946,-1.0062196756497992,-1.249820339589364,1.3505149175869149,-2.4267149128650516,1
1.6970828342329862,0.969776741358988,0.1247520996639345,-0.7648525962267889,-0.6082929430871651,0
-1.7333149483841974,0.2796670317324926,0.8920675997317206,-0.5888735598501749,1.8468109853355763,0
0.5049039179235741,-1.6468717960507238,-0.6411142602246448,1.8600735043171397,-2.0483825270856717,1
0.3430181203171849,-0.7713146289444238,-0.0635735391861214,0.8888224461522123,-1.0562978652575772,1
-0.4112824709525353,0.7859525673550151,0.3485951198609804,-0.9159231072410552,1.1325284380987732,0
-1.8286952131747445,1.1557530105732214,-0.0626395773272348,-1.549675127715675,2.778899226917996,0
1.3221571498447673,-0.6130688548979222,0.2022804076212191,0.8803716889168309,-1.7944303955955485,1
-1.185267546627,-1.6373669774018154,-2.0993562644190256,1.5697614095337025,-0.5014955597615506,1
-1.5972732641578191,1.683642427856921,-0.246383402514548,-2.0807409003280672,3.077697861152817,0
-0.8708164678862647,-0.683451441868844,1.5287478505409084,0.5929169924962447,0.1328242128276243,1
0.7120892756615304,-0.6957502141758479,-0.1604193819753477,0.8684689898555938,-1.3191683360192306,1
2.049533794112712,-0.0387294764370167,0.2186593067572977,0.3813814685637156,-1.902032468383672,0
3.013731882295232,0.3186585742466186,-0.6566893456274132,0.155648601334966,-2.4344248142820044,0
-0.2672944056178017,-2.661471344400505,-0.3211590387057024,2.8265269775224673,-2.3247967334543533,1
-1.0424589076538644,-1.252091476315092,0.4793609534294223,1.1778441469152352,-0.259680904631516,1
0.9260080537619778,-2.2978300281079655,1.7665118003276337,2.632011330233948,-3.059594364285573,1
-0.7745555827011427,-0.3726083688777206,-1.795643172630015,0.2735739503945811,0.3451701469745596,1
1.338443931079996,1.7133012041673163,0.2396275182389979,-1.6262873045029924,0.4354027213241902,0
-2.0021480190312846,1.4791259682565436,0.8458028725629282,-1.9272249071390275,3.24872010559217,0
-0.6802363007121877,-0.6990967975075078,0.5843141664353099,0.6413719152687303,-0.0556611766105619,1
0.8662650898462548,-0.2379405581149015,0.7289411945704503,0.400195709107503,-1.017709302324574,0
0.9102875318903514,-0.6474168438004786,0.5308943142159493,0.8491750568069292,-1.452853331972332,1
0.7610389430432716,1.2991302692775086,-1.1274960989530387,-1.2752139118249797,0.5611029044961471,0
-2.8808486665348907,0.621446099473413,0.194842340270138,-1.1476814268864397,3.220609094278404,0
2.138167493238866,0.0779359023729459,0.2431346551384891,0.2702259346931952,-1.8701040729145169,1
-1.4498959380459246,0.0995954998109859,1.4621959387176369,-0.3476757258172273,1.4152106064678094,0
-1.378333296588253,-1.8589122631838488,-2.0199273321561364,1.7767422133129325,-0.5396075494539261,1
-0.7442902150249351,-0.4199387819850641,-0.2357112448566685,0.3296422193680065,0.271966930284859,1
1.637323844062097,0.563731396823892,-0.7589706989033448,-0.3367705355795198,-0.9457063254709333,0
0.8937391551068727,1.656961141200251,0.6544310271056212,-1.639202761171354,0.7856336229541886,0
1.8710053683005416,1.7659703087691796,1.0821123129931407,-1.5948543822048995,0.0016979244473172,0
-1.3084582196880108,-1.547858416354452,0.8707466445884032,1.4527997174538885,-0.3030524677833279,1
1.5900410837487369,0.3740764399020115,1.6713475754374765,-0.1400324013430174,-1.0856814035041282,1
2.4711216744734315,0.6852103698298669,0.8168370114309812,-0.3296453732696837,-1.587082882546379,0
1.168781194132237,-1.80318948198495,-0.3865416158977597,2.13869059933762,-2.803203956674886,1
1.932947266598271,-0.4893494907038644,-1.4947561464496442,0.8481280901422172,-2.230753102635389,1
-0.8021714152017856,-0.5572829392659124,0.219302337200436,0.4681987402020586,0.192107559630474,1
-1.0310906005520226,-1.1489896837022755,1.1039335467019071,1.0685162891842506,-0.1705436787507783,1
-0.8165255985582096,-0.5318856122570871,0.3440539215634665,0.4384252368304276,0.2296721647743909,0
-1.8990985796080753,0.9485468661045412,-0.3473022889578429,-1.3378363247456893,2.6430245887812727,0
1.422311324954661,0.1236139922626499,-2.085792438905004,0.1023382779394616,-1.1747454266121018,1
-0.2054787119688206,-2.496285653796035,-1.217403793496952,2.658590905244804,-2.2216534267219346,1
0.3971179600550336,-1.8715150281646369,-1.2325403112202802,2.0845267051801306,-2.167071095841182,1
-1.2789495843628924,0.1067610970968196,-0.8463597198869729,-0.3270793224939959,1.2665977019338055,0
0.6079243433948935,1.410082415359242,-0.2006392988254318,-1.4202642620185486,0.8074610784157686,0
-0.83596198314593,-0.6479200809324539,1.310191908080897,0.5603661571627714,0.1353968811391757,1
-0.0955861451283608,0.8323150526822806,-0.0782306590585178,-0.9136218219612248,0.8900421823654738,0
0.4624902677543727,-2.398463687371671,-0.8125457701219858,2.663756219847836,-2.734985087082374,1
1.448690860657738,-0.9263550027770112,-1.1148221873524142,1.2392668051255291,-2.2118318495355367,1
1.8363874744332265,-0.0522840790335736,0.4766510408005575,0.3606841267072403,-1.7211906603828973,1
-1.4396946163129256,0.7952459624564409,0.6089053562546319,-1.0963543204444492,2.0771435515649435,0
-0.9900645411429844,-0.9465509289221424,0.6709112482768751,0.8569520801990634,-0.0125415247902233,1
0.5720820274063545,0.4008476011542217,-0.5059661989878553,-0.3375840810536175,-0.1337126799398841,0
3.2432129280125572,-0.4978134291116809,-1.4961588131646495,1.074367436409387,-3.4309978963314034,0
-0.4732553130531107,0.4753622447848951,-0.5176925728692147,-0.5911712034854684,0.889231154294512,0
0.8396000489785926,-1.2253508371261894,0.4032745630371717,1.4608553452939117,-1.9461746380808909,1
0.418835811043864,-0.7214978076091736,0.5187930174517212,0.8476500449869491,-1.0772098241605674,1
-0.7041784614762103,-0.5353037360456877,0.3569727592669261,0.4607280266807655,0.1241608163307856,1
0.2739130751588357,1.4195691631447538,1.8688178405438531,-1.48584253671552,1.1204976441814782,0
-1.151794848194657,-1.3556157748545783,-2.191253851165281,1.2713946095297577,-0.2600949562359756,1
0.1403595719119488,-1.0403563193448722,-0.3009803123932219,1.1454461104897669,-1.1315103192405018,1
1.5957086650586176,1.6188806080657965,-0.3471864951122624,-1.4818112746392036,0.1102397168269329,0
1.6669021395983716,0.1991943035114785,-1.853018482897569,0.0613414123624644,-1.3243484904555765,0
0.0931468757314236,0.2277963136162568,0.6558921377875826,-0.2302799780957307,0.1350495106774294,0
0.4124202534442519,0.5289073759361145,0.1108863828284178,-0.5021725719034505,0.1351087883389136,0
-1.045818145153352,-1.4118248043628665,-0.1004757205717051,1.349585158370202,-0.4107469915818933,1
-0.7215039052872526,-0.4743725861584373,0.5101574689151834,0.392133345918353,0.1987142841245623,1
-1.390088040205202,-1.7198338738737309,-0.6654222981294605,1.6247764460702363,-0.3947201652938761,1
-0.3228213565074184,0.1128142434466249,0.4197056083572659,-0.1751791487556291,0.4025538702441898,0
-1.1763669834881791,-1.7635486104738098,0.732829081821745,1.707343052646733,-0.6313424866612775,1
-0.7523880466504227,-0.5209238143205207,-0.6375875420759639,0.437228731042633,0.1818966336976072,1
-1.0787818444171264,-1.4537883986114526,1.3204140097838342,1.389387474859729,-0.4212461802277037,1
-0.7009247187114824,-0.2825418873270627,0.6523061516102304,0.1886235759735052,0.3650835562426028,1
-1.172381166081645,-2.0558454016460805,-0.9784995458666064,2.023291773223596,-0.9169979541208056,1
0.1092972166934882,1.6282190388199884,0.068072269248621,-1.7381810719651285,1.471585515860185,0
-0.3363992275645147,0.302833519716176,-0.7352010347632466,-0.382394802013826,0.5982514015109599,0
2.0264772700409237,-0.3177980211911036,-0.5968947847319713,0.678580547463931,-2.150321272101688,1
